address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"102 W Powell Ln, Austin, TX 78753",4.5,"{'Mon': '6:30 am - 9:00 pm', 'Tue': '6:30 am - 9:00 pm', 'Wed': '6:30 am - 9:00 pm', 'Thu': '6:30 am - 9:00 pm', 'Fri': '6:30 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Mexican,Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",135,(512) 609-8601,$,"[('5 star rating', '7/20/2020'), ('4 star rating', '7/7/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '4/26/2020'), ('4 star rating', '3/16/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/5/2020'), ('3 star rating', '1/24/2020'), ('4 star rating', '12/15/2019'), ('4 star rating', '12/10/2019'), ('3 star rating', '12/2/2019'), ('5 star rating', '11/13/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/14/2019')]",ñoños tacos,https://www.yelp.com/biz/%C3%B1o%C3%B1os-tacos-austin?osq=mexican&sort_by=date_desc
"2110 E Riverside Dr, Austin, TX 78741",3.5,"{'Mon': '7:00 am - 2:00 am', 'Tue': '7:00 am - 2:00 am', 'Wed': '7:00 am - 2:00 am', 'Thu': '7:00 am - 2:00 am', 'Fri': '7:00 am - 3:00 am', 'Sat': '7:00 am - 3:00 am', 'Sun': '7:00 am - 2:00 am'}","Mexican,Breakfast & Brunch",{'Delivery': True},Powered by HDScores,Elite '2020,mexican,"Austin, TX",159,(512) 326-1182,$,"[('4 star rating', '6/27/2020'), ('1 star rating', '6/21/2020'), ('5 star rating', '6/14/2020'), ('3 star rating', '5/17/2020'), ('4 star rating', '5/7/2020'), ('2 star rating', '3/9/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/19/2020'), ('1 star rating', '12/27/2019'), ('4 star rating', '9/19/2019'), ('3 star rating', '9/8/2019'), ('1 star rating', '8/4/2019'), ('1 star rating', '7/27/2019'), ('3 star rating', '7/26/2019'), ('5 star rating', '7/2/2019'), ('5 star rating', '6/28/2019'), ('5 star rating', '6/26/2019'), ('4 star rating', '6/19/2019'), ('1 star rating', '5/23/2019')]",Taquerias Arandinas,https://www.yelp.com/biz/taquerias-arandinas-austin-2?osq=mexican&sort_by=date_desc
"105 Tillery St, Austin, TX 78702",3.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Mexican,Tex-Mex,Wine Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",265,(512) 366-5908,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '9/8/2019'), ('4 star rating', '7/17/2020'), ('5 star rating', '6/16/2020'), ('4 star rating', '6/12/2020'), ('4 star rating', '6/9/2020'), ('1 star rating', '6/5/2020'), ('5 star rating', '6/4/2020'), ('2 star rating', '5/15/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '3/28/2020'), ('1 star rating', '3/14/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/19/2020'), ('2 star rating', '2/16/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '2/5/2020'), ('2 star rating', '2/4/2020'), ('1 star rating', '2/2/2020')]",Grizzelda's,https://www.yelp.com/biz/grizzeldas-austin?osq=mexican&sort_by=date_desc
"5030 Hwy 290 W, Austin, TX 78735",3.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Tex-Mex,Bars,Mexican","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True}","Posted on April 30, 2020","""Serranos has decided not to open for full dining service on May 1st.
 
The safety of our guests and staff remains the #1 priority at Serranos Cocina y Cantina!  While our restaurants are following all health department regulations and safety procedures, we are taking addi…""",mexican,"Austin, TX",207,(512) 891-7592,$$,"[('5 star rating', '5/27/2020'), ('5 star rating', '5/22/2020'), ('1 star rating', '5/5/2020'), ('4 star rating', '4/30/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/9/2020'), ('5 star rating', '10/21/2019'), ('1 star rating', '10/17/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '10/8/2019'), ('4 star rating', '9/22/2019'), ('1 star rating', '9/15/2019'), ('4 star rating', '9/1/2019'), ('5 star rating', '9/1/2019'), ('5 star rating', '8/14/2019'), ('5 star rating', '7/6/2019'), ('5 star rating', '6/26/2019'), ('4 star rating', '6/8/2019')]",Serranos,https://www.yelp.com/biz/serranos-austin-5?osq=mexican&sort_by=date_desc
"1703 S 1st St, Austin, TX 78704",3.5,"{'Mon': '8:00 am - 10:00 pm', 'Tue': '8:00 am - 10:00 pm', 'Wed': '8:00 am - 10:00 pm', 'Thu': '8:00 am - 10:00 pm', 'Fri': '8:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 10:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",428,(512) 992-2946,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('3 star rating', '7/13/2020'), ('1 star rating', '7/13/2020'), ('4 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/2/2020'), ('1 star rating', '6/24/2020'), ('5 star rating', '6/20/2020'), ('1 star rating', '6/10/2020'), ('5 star rating', '6/5/2020'), ('2 star rating', '5/22/2020'), ('4 star rating', '5/19/2020'), ('5 star rating', '5/4/2020'), ('1 star rating', '4/28/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/5/2020'), ('3 star rating', '2/29/2020')]",Fresa's - South 1st,https://www.yelp.com/biz/fresas-south-1st-austin-2?osq=mexican&sort_by=date_desc
"901 Little Texas Ln, Austin, TX 78745",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Tex-Mex,Bars,Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",641,(512) 326-9899,$$,"[('4 star rating', '7/18/2020'), ('4 star rating', '2/1/2016'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/6/2020'), ('2 star rating', '6/17/2020'), ('3 star rating', '6/9/2020'), ('5 star rating', '7/7/2019'), ('1 star rating', '6/3/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/6/2020'), ('2 star rating', '4/17/2020'), ('5 star rating', '4/5/2020'), ('4 star rating', '3/27/2020'), ('1 star rating', '3/6/2020'), ('2 star rating', '3/1/2020'), ('5 star rating', '2/25/2020'), ('2 star rating', '2/23/2020'), ('2 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('1 star rating', '2/1/2020'), ('1 star rating', '1/18/2020')]",Trudy's,https://www.yelp.com/biz/trudys-austin-4?osq=mexican&sort_by=date_desc
"2525 W Anderson Ln, Bldg 1, Ste 175, Austin, TX 78757",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 6:00 pm'}",Tacos,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",487,(512) 452-0001,$,"[('5 star rating', '7/3/2020'), ('5 star rating', '6/24/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('1 star rating', '1/18/2020'), ('4 star rating', '11/21/2019'), ('5 star rating', '11/13/2019'), ('1 star rating', '11/13/2019'), ('4 star rating', '9/5/2019'), ('4 star rating', '8/14/2019'), ('5 star rating', '8/8/2019'), ('1 star rating', '8/4/2019'), ('1 star rating', '8/4/2019'), ('5 star rating', '7/5/2019'), ('4 star rating', '6/16/2019'), ('5 star rating', '5/31/2019'), ('4 star rating', '5/3/2019'), ('4 star rating', '5/2/2019'), ('3 star rating', '4/23/2019'), ('5 star rating', '4/18/2019')]",Dos Batos,https://www.yelp.com/biz/dos-batos-austin-2?osq=mexican&sort_by=date_desc
"5000 Hudson Bend Rd, Ste H, Austin, TX 78734",4.5,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 9:00 pm', 'Sat': '7:00 am - 9:00 pm', 'Sun': '7:00 am - 4:00 pm'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"Austin, TX",15,(512) 662-0862,$,"[('5 star rating', '3/13/2020'), ('5 star rating', '9/30/2019'), ('5 star rating', '11/12/2018'), ('5 star rating', '9/24/2019'), ('5 star rating', '7/5/2019'), ('5 star rating', '6/5/2019'), ('5 star rating', '3/8/2019'), ('4 star rating', '1/18/2019'), ('4 star rating', '10/13/2018'), ('5 star rating', '10/12/2018'), ('5 star rating', '7/12/2018'), ('2 star rating', '7/7/2018'), ('5 star rating', '7/6/2018'), ('4 star rating', '7/5/2018'), ('5 star rating', '6/2/2018')]",Rosita Kitchen,https://www.yelp.com/biz/rosita-kitchen-austin-3?osq=mexican&sort_by=date_desc
"11715 Bee Cave Rd, Austin, TX 78738",3.0,"{'Mon': '8:00 am - 8:00 pm', 'Tue': '8:00 am - 8:00 pm', 'Wed': '8:00 am - 8:00 pm', 'Thu': '8:00 am - 8:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 8:00 pm'}","Mexican,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}","Posted on April 9, 2020","""Thank you to all our customers for helping us during these hard times and allowing us to stay open. Currently we will be doing pick up orders only and we will be posting any specials or updates on our Facebook page @LosPinos2bc. For any questions feel free to call us at (…""",mexican,"Austin, TX",113,(512) 263-2320,$$,"[('5 star rating', '7/19/2020'), ('1 star rating', '5/24/2020'), ('5 star rating', '3/29/2020'), ('1 star rating', '3/29/2020'), ('5 star rating', '8/7/2016'), ('3 star rating', '2/22/2020'), ('1 star rating', '2/22/2020'), ('3 star rating', '1/14/2020'), ('1 star rating', '12/6/2019'), ('2 star rating', '11/4/2019'), ('1 star rating', '10/15/2019'), ('3 star rating', '9/14/2019'), ('1 star rating', '8/16/2019'), ('1 star rating', '8/10/2019'), ('2 star rating', '7/26/2019'), ('5 star rating', '5/17/2019'), ('1 star rating', '4/1/2019'), ('5 star rating', '3/15/2019'), ('4 star rating', '3/3/2019'), ('4 star rating', '6/25/2014'), ('5 star rating', '2/14/2019')]",Los Pinos,https://www.yelp.com/biz/los-pinos-austin?osq=mexican&sort_by=date_desc
"1762 Colony Creek Dr, Austin, TX 78758",5.0,"{'Mon': '6:30 am - 9:00 pm', 'Tue': '6:30 am - 9:00 pm', 'Wed': '6:30 am - 9:00 pm', 'Thu': '6:30 am - 9:00 pm', 'Fri': '6:30 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 9:00 pm'}",Mexican,{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"Austin, TX",12,(512) 294-2352,$,"[('4 star rating', '7/21/2020'), ('5 star rating', '7/29/2019'), ('5 star rating', '5/25/2019'), ('5 star rating', '3/31/2019'), ('5 star rating', '3/4/2019'), ('5 star rating', '8/6/2018'), ('5 star rating', '9/20/2017'), ('5 star rating', '7/31/2017'), ('5 star rating', '5/20/2017'), ('5 star rating', '4/7/2017'), ('5 star rating', '10/26/2016'), ('5 star rating', '10/11/2016')]",Nonos Tacos,https://www.yelp.com/biz/nonos-tacos-austin-5?osq=mexican&sort_by=date_desc
"6116 W Hwy 290, Austin, TX 78735",4.0,"{'Mon': '7:00 am - 11:00 pm', 'Tue': '7:00 am - 11:00 pm', 'Wed': '7:00 am - 11:00 pm', 'Thu': '7:00 am - 11:00 pm', 'Fri': '7:00 am - 11:00 pm', 'Sat': '7:00 am - 11:00 pm', 'Sun': '7:00 am - 11:00 pm'}",Tacos,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",120,(512) 892-3871,$,"[('5 star rating', '7/10/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '12/23/2019'), ('1 star rating', '11/27/2019'), ('1 star rating', '11/22/2019'), ('4 star rating', '11/2/2019'), ('5 star rating', '10/15/2019'), ('4 star rating', '10/9/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '9/19/2019'), ('5 star rating', '8/29/2019'), ('5 star rating', '8/14/2019'), ('1 star rating', '8/8/2019'), ('4 star rating', '7/21/2019'), ('5 star rating', '7/15/2019'), ('4 star rating', '4/16/2019')]",Taqueria Chapala,https://www.yelp.com/biz/taqueria-chapala-austin-2?osq=mexican&sort_by=date_desc
"2015 E Riverside Dr, Austin, TX 78741",4.0,"{'Mon': '7:00 am - 11:00 pm', 'Tue': '7:00 am - 11:00 pm', 'Wed': '7:00 am - 11:00 pm', 'Thu': '7:00 am - 11:00 pm', 'Fri': '7:00 am - 11:00 pm', 'Sat': '7:00 am - 11:00 pm', 'Sun': '7:00 am - 11:00 pm'}",Tacos,"{'Delivery': True, 'Takeout': False}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",215,(512) 916-8888,$,"[('3 star rating', '5/21/2020'), ('2 star rating', '4/15/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/3/2020'), ('3 star rating', '1/23/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '12/31/2019'), ('5 star rating', '12/22/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/3/2019'), ('1 star rating', '10/21/2019'), ('4 star rating', '10/14/2019'), ('4 star rating', '9/8/2019'), ('3 star rating', '8/15/2019'), ('2 star rating', '8/9/2019'), ('5 star rating', '8/5/2019'), ('4 star rating', '7/23/2019'), ('5 star rating', '7/17/2019'), ('5 star rating', '6/11/2019')]",Taco More - Austin,https://www.yelp.com/biz/taco-more-austin-austin?osq=mexican&sort_by=date_desc
"5310 S Pleasant Valley, Austin, TX 78744",4.5,{},Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"Austin, TX",26,(512) 628-0277,$,"[('5 star rating', '4/30/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '9/25/2019'), ('5 star rating', '9/18/2019'), ('5 star rating', '9/7/2019'), ('5 star rating', '7/4/2019'), ('5 star rating', '5/9/2019'), ('5 star rating', '1/5/2019'), ('5 star rating', '12/29/2018'), ('3 star rating', '11/10/2018'), ('5 star rating', '7/3/2018'), ('5 star rating', '5/6/2018'), ('4 star rating', '4/17/2018'), ('4 star rating', '4/15/2018'), ('3 star rating', '6/25/2017'), ('5 star rating', '11/19/2016'), ('5 star rating', '2/23/2016')]",La Placita,https://www.yelp.com/biz/la-placita-austin?osq=mexican&sort_by=date_desc
"8762 Research Blvd, Ste 8762B, Austin, TX 78758",4.0,{},Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"Austin, TX",9,(512) 520-4865,,"[('5 star rating', '7/13/2020'), ('2 star rating', '1/29/2018'), ('4 star rating', '5/5/2017'), ('5 star rating', '8/19/2016'), ('5 star rating', '7/17/2016'), ('4 star rating', '7/1/2016'), ('4 star rating', '3/12/2016'), ('5 star rating', '2/3/2016')]",Fruteria Pekitas,https://www.yelp.com/biz/fruteria-pekitas-austin?osq=mexican&sort_by=date_desc
"720 Lamar Pl, Austin, TX 78752",4.0,"{'Mon': '8:00 am - 4:00 pm', 'Tue': '8:00 am - 4:00 pm', 'Wed': '8:00 am - 4:00 pm', 'Thu': '8:00 am - 10:30 pm', 'Fri': '8:00 am - 10:30 pm', 'Sat': '9:00 am - 10:30 pm', 'Sun': 'Closed'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",43,(512) 459-0034,$,"[('5 star rating', '2/1/2020'), ('5 star rating', '5/29/2019'), ('5 star rating', '5/13/2019'), ('5 star rating', '5/5/2019'), ('5 star rating', '4/30/2019'), ('5 star rating', '3/2/2019'), ('4 star rating', '12/31/2018'), ('5 star rating', '8/15/2018'), ('4 star rating', '3/7/2018'), ('3 star rating', '1/26/2018'), ('5 star rating', '11/16/2017'), ('4 star rating', '7/28/2017'), ('5 star rating', '7/5/2017'), ('5 star rating', '2/9/2017'), ('2 star rating', '8/21/2016'), ('4 star rating', '7/28/2016'), ('3 star rating', '6/13/2016'), ('4 star rating', '5/8/2016'), ('5 star rating', '5/6/2016'), ('5 star rating', '5/8/2016'), ('4 star rating', '3/13/2016')]",Jefes,https://www.yelp.com/biz/jefes-austin-2?osq=mexican&sort_by=date_desc
"3306 Oak Springs Dr, Austin, TX 78721",4.0,"{'Mon': '6:00 am - 10:00 pm', 'Tue': '6:00 am - 10:00 pm', 'Wed': '6:00 am - 10:00 pm', 'Thu': '6:00 am - 10:00 pm', 'Fri': '6:00 am - 10:00 pm', 'Sat': '6:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"Austin, TX",19,(512) 524-4179,,"[('5 star rating', '4/8/2020'), ('4 star rating', '3/13/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '1/15/2020'), ('1 star rating', '1/1/2020'), ('5 star rating', '11/20/2019'), ('2 star rating', '10/14/2019'), ('1 star rating', '4/5/2019'), ('5 star rating', '2/18/2019'), ('3 star rating', '9/3/2018'), ('5 star rating', '7/31/2018'), ('5 star rating', '6/24/2018'), ('5 star rating', '4/29/2018'), ('4 star rating', '8/4/2017'), ('1 star rating', '7/6/2017'), ('5 star rating', '6/20/2017'), ('5 star rating', '5/15/2017'), ('5 star rating', '4/20/2017')]",Beto's Mexican Restaurant,https://www.yelp.com/biz/betos-mexican-restaurant-austin-2?osq=mexican&sort_by=date_desc
"2717 S Lamar Blvd, Ste 1085, Austin, TX 78704",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': 'Closed'}","Mexican,Cocktail Bars","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Yelp I.,Elite '2020,mexican,"Austin, TX",30,(512) 520-5750,$$$$,"[('5 star rating', '6/20/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/3/2020'), ('1 star rating', '3/2/2020'), ('5 star rating', '2/16/2020'), ('1 star rating', '2/14/2020'), ('4 star rating', '2/7/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '12/22/2019'), ('5 star rating', '12/18/2019'), ('5 star rating', '12/13/2019'), ('4 star rating', '11/30/2019'), ('4 star rating', '11/30/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '11/22/2019')]",El Naranjo South Lamar,https://www.yelp.com/biz/el-naranjo-south-lamar-austin?osq=mexican&sort_by=date_desc
"7901 Cameron Rd, Ste 4, Austin, TX 78754",3.5,"{'Mon': '8:30 am - 9:00 pm', 'Tue': '8:30 am - 9:00 pm', 'Wed': '8:30 am - 9:00 pm', 'Thu': '8:30 am - 9:00 pm', 'Fri': '8:30 am - 10:00 pm', 'Sat': '8:30 am - 10:00 pm', 'Sun': '8:30 am - 10:00 pm'}","Mexican,Salvadoran","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",90,(512) 832-5331,$,"[('2 star rating', '2/25/2020'), ('1 star rating', '12/27/2019'), ('4 star rating', '11/17/2019'), ('5 star rating', '8/24/2019'), ('4 star rating', '7/30/2019'), ('5 star rating', '4/16/2019'), ('4 star rating', '3/24/2019'), ('5 star rating', '3/5/2019'), ('1 star rating', '10/10/2018'), ('1 star rating', '9/9/2018'), ('5 star rating', '7/19/2018'), ('5 star rating', '5/21/2018'), ('4 star rating', '1/7/2018'), ('1 star rating', '12/5/2017'), ('5 star rating', '11/18/2017'), ('4 star rating', '11/7/2017'), ('5 star rating', '8/14/2017'), ('5 star rating', '8/13/2017'), ('4 star rating', '5/25/2017')]",Costa Del Sol Restaurant,https://www.yelp.com/biz/costa-del-sol-restaurant-austin?osq=mexican&sort_by=date_desc
"200 Buttercup Creek Blvd, Ste 130, Cedar Park, TX 78613",5.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '7:00 am - 8:00 pm'}",Mexican,"{'Outdoor seating': True, 'Delivery': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 1, 2020","""We are taking all necessary precautions while remaining open during COVID-19. There are sanitizing stations set up throughout our restaurant and are requiring all staff to wear masks and gloves. We are checking temperatures of all staff and guests before entering  and off…""",mexican,"Austin, TX",12,(737) 212-0402,,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/21/2020'), ('4 star rating', '6/16/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/16/2020')]",Chilaquiles Factory,https://www.yelp.com/biz/chilaquiles-factory-cedar-park?osq=mexican&sort_by=date_desc
