address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"796 Amsterdam Ave, New York, NY 10025",3.0,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",153,(212) 749-0300,$$,"[('2 star rating', '6/19/2020'), ('3 star rating', '2/16/2020'), ('4 star rating', '11/5/2019'), ('1 star rating', '9/14/2019'), ('2 star rating', '7/29/2019'), ('5 star rating', '5/6/2019'), ('1 star rating', '3/30/2019'), ('1 star rating', '3/15/2019'), ('5 star rating', '2/28/2019'), ('1 star rating', '2/23/2019'), ('4 star rating', '2/12/2019'), ('3 star rating', '1/16/2019'), ('1 star rating', '1/6/2019'), ('1 star rating', '1/6/2019'), ('2 star rating', '12/24/2018'), ('4 star rating', '12/21/2018'), ('3 star rating', '11/28/2018'), ('5 star rating', '9/12/2018'), ('5 star rating', '10/5/2018'), ('2 star rating', '9/12/2018')]",Pearls,https://www.yelp.com/biz/pearls-new-york-2?osq=chinese&sort_by=date_desc
"151 Greenpoint Ave, Brooklyn, NY 11222",3.0,"{'Mon': '11:15 am - 10:30 pm', 'Tue': '11:15 am - 10:30 pm', 'Wed': '11:15 am - 10:30 pm', 'Thu': '11:15 am - 10:30 pm', 'Fri': '11:15 am - 10:30 pm', 'Sat': '11:15 am - 10:30 pm', 'Sun': '11:15 am - 10:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",131,(718) 383-2413,$,"[('5 star rating', '4/23/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/11/2020'), ('1 star rating', '1/9/2020'), ('1 star rating', '12/10/2019'), ('1 star rating', '11/26/2019'), ('3 star rating', '11/24/2019'), ('4 star rating', '10/10/2019'), ('2 star rating', '9/15/2019'), ('5 star rating', '8/29/2019'), ('4 star rating', '4/28/2019'), ('2 star rating', '4/16/2019'), ('5 star rating', '3/10/2019'), ('1 star rating', '1/27/2019'), ('1 star rating', '12/26/2018'), ('5 star rating', '12/16/2018'), ('2 star rating', '11/1/2018'), ('5 star rating', '10/31/2018'), ('3 star rating', '10/27/2018')]",Chinese Musician Restaurant,https://www.yelp.com/biz/chinese-musician-restaurant-brooklyn?osq=chinese&sort_by=date_desc
"60 Bayard St, New York, NY 10013",4.5,{},Chinese,{},By Yelp I.,Contact the business for more information about recent service changes.,chinese,"New York, NY",4,(646) 609-2331,,"[('4 star rating', '6/23/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '2/24/2020')]",Yue Wong Restaurant,https://www.yelp.com/biz/yue-wong-restaurant-new-york?osq=chinese&sort_by=date_desc
"9417 Ave L, Brooklyn, NY 11236",3.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': 'Closed'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",8,(718) 272-7778,$,"[('3 star rating', '11/17/2019'), ('1 star rating', '8/23/2019'), ('3 star rating', '1/28/2017'), ('3 star rating', '1/21/2017'), ('4 star rating', '11/12/2014'), ('3 star rating', '10/13/2014'), ('5 star rating', '7/16/2014'), ('5 star rating', '2/12/2012')]",New Lin Wang Restaurant,https://www.yelp.com/biz/new-lin-wang-restaurant-brooklyn?osq=chinese&sort_by=date_desc
"217 E Broadway, New York, NY 10002",4.5,{},Chinese,"{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Taun T.,Elite '2020,chinese,"New York, NY",6,(212) 673-7260,$,"[('5 star rating', '11/23/2019'), ('5 star rating', '7/30/2019'), ('5 star rating', '3/15/2017'), ('5 star rating', '10/16/2016'), ('5 star rating', '9/8/2016'), ('4 star rating', '10/27/2015')]",Bo Hai Dumpling Town,https://www.yelp.com/biz/bo-hai-dumpling-town-new-york?osq=chinese&sort_by=date_desc
"402 Church Ave, Kensington, NY 11218",4.0,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 12:00 am', 'Sat': '11:30 am - 12:00 am', 'Sun': '12:00 pm - 11:00 pm'}","Chinese,Asian Fusion,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",98,(718) 871-0635,$$,"[('5 star rating', '6/12/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/9/2020'), ('4 star rating', '4/30/2020'), ('1 star rating', '4/29/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '1/24/2020'), ('4 star rating', '1/5/2020'), ('1 star rating', '1/3/2020'), ('4 star rating', '12/16/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '8/16/2019'), ('5 star rating', '7/10/2019'), ('4 star rating', '6/27/2019'), ('4 star rating', '5/23/2019')]",Asia Harbor,https://www.yelp.com/biz/asia-harbor-kensington-2?osq=chinese&sort_by=date_desc
"139 E Broadway, New York, NY 10002",4.0,"{'Mon': '10:30 am - 4:00 pm', 'Tue': '10:30 am - 4:00 pm', 'Wed': '10:30 am - 4:00 pm', 'Thu': '10:30 am - 4:00 pm', 'Fri': '10:30 am - 4:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Chinese,"{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",34,(212) 566-0203,$,"[('5 star rating', '6/27/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '10/27/2019'), ('4 star rating', '10/15/2019'), ('3 star rating', '10/11/2019'), ('4 star rating', '9/30/2019'), ('4 star rating', '9/19/2019'), ('5 star rating', '5/6/2019'), ('5 star rating', '9/15/2018'), ('4 star rating', '8/27/2018'), ('5 star rating', '8/27/2018'), ('3 star rating', '8/6/2018'), ('5 star rating', '4/20/2018'), ('4 star rating', '2/28/2018'), ('3 star rating', '2/18/2018'), ('5 star rating', '8/30/2017'), ('4 star rating', '7/25/2017'), ('5 star rating', '6/11/2017')]",Carol's Bun,https://www.yelp.com/biz/carols-bun-new-york-3?osq=chinese&sort_by=date_desc
"26 Eldridge St, New York, NY 10002",4.0,"{'Mon': '10:00 am - 11:00 pm', 'Tue': '10:00 am - 11:00 pm', 'Wed': '10:00 am - 11:00 pm', 'Thu': '10:00 am - 11:00 pm', 'Fri': '10:00 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '10:00 am - 11:00 pm'}","Chinese,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",556,(646) 283-0999,$,"[('5 star rating', '7/15/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '6/13/2020'), ('4 star rating', '5/28/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/14/2020'), ('4 star rating', '1/10/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/20/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/15/2018')]",Super Taste,https://www.yelp.com/biz/super-taste-new-york?osq=chinese&sort_by=date_desc
"68-60 Austin St, Forest Hills, NY 11375",4.0,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': 'Closed', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Dim Sum,Shanghainese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",151,(718) 880-2938,$$,"[('5 star rating', '7/12/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '6/16/2020'), ('4 star rating', '6/15/2020'), ('4 star rating', '6/6/2020'), ('4 star rating', '5/29/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '3/13/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '1/30/2020'), ('2 star rating', '1/19/2020'), ('3 star rating', '1/18/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/7/2020'), ('4 star rating', '1/15/2020'), ('4 star rating', '1/7/2020')]",Memories of Shanghai,https://www.yelp.com/biz/memories-of-shanghai-forest-hills?osq=chinese&sort_by=date_desc
"124 2nd Ave, New York, NY 10003",4.5,"{'Mon': 'Closed', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Chinese,Asian Fusion","{'Delivery': True, 'Takeout': True}","Posted on May 28, 2020","""We are reopening starting May 29th for takeout, pickup, and contactless delivery.  (Temporary reduced hours)""",chinese,"New York, NY",126,(917) 388-3782,$$,"[('4 star rating', '6/28/2020'), ('4 star rating', '6/17/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/14/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '1/25/2020'), ('4 star rating', '1/20/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/27/2019'), ('3 star rating', '12/13/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '10/26/2019'), ('4 star rating', '10/16/2019'), ('4 star rating', '10/15/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '10/5/2019'), ('4 star rating', '10/5/2019')]",The Dumpling Shop,https://www.yelp.com/biz/the-dumpling-shop-new-york-2?osq=chinese&sort_by=date_desc
"342 Grove St, Jersey City, NJ 07302",3.0,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Szechuan,"{'Delivery': True, 'Takeout': True}",By Arshi K.,Elite '2020,chinese,"New York, NY",459,(201) 451-1960,$$,"[('5 star rating', '6/4/2020'), ('4 star rating', '5/22/2020'), ('2 star rating', '2/25/2017'), ('4 star rating', '4/17/2015'), ('5 star rating', '3/4/2014'), ('1 star rating', '3/10/2020'), ('1 star rating', '1/12/2020'), ('1 star rating', '6/11/2017'), ('1 star rating', '2/29/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/3/2020'), ('3 star rating', '1/26/2020'), ('4 star rating', '1/20/2020'), ('4 star rating', '1/12/2020'), ('5 star rating', '1/1/2020'), ('4 star rating', '11/23/2019'), ('5 star rating', '10/29/2019'), ('3 star rating', '9/15/2019'), ('3 star rating', '10/31/2018'), ('5 star rating', '9/1/2019'), ('5 star rating', '8/22/2019'), ('3 star rating', '7/22/2019'), ('2 star rating', '7/9/2019'), ('4 star rating', '6/27/2019'), ('5 star rating', '6/9/2019')]",Grand Sichuan,https://www.yelp.com/biz/grand-sichuan-jersey-city?osq=chinese&sort_by=date_desc
"661 Nostrand Ave, Brooklyn, NY 11216",3.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 11:30 pm', 'Sat': '11:00 am - 11:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",34,(718) 604-8300,$,"[('4 star rating', '1/1/2020'), ('5 star rating', '8/14/2019'), ('1 star rating', '7/17/2019'), ('5 star rating', '5/1/2017'), ('5 star rating', '3/7/2017'), ('1 star rating', '2/27/2017'), ('1 star rating', '2/21/2017'), ('4 star rating', '9/29/2016'), ('1 star rating', '7/31/2016'), ('1 star rating', '7/30/2016'), ('2 star rating', '5/7/2016'), ('1 star rating', '2/24/2016'), ('4 star rating', '12/9/2015'), ('2 star rating', '12/5/2015'), ('5 star rating', '11/18/2015'), ('2 star rating', '12/8/2014'), ('2 star rating', '10/25/2014'), ('5 star rating', '8/19/2014'), ('2 star rating', '2/10/2014')]",Number One Chinese Kitchen,https://www.yelp.com/biz/number-one-chinese-kitchen-brooklyn?osq=chinese&sort_by=date_desc
"2341 86th St, Brooklyn, NY 11214",4.0,"{'Mon': '10:00 am - 9:30 pm', 'Tue': '10:00 am - 9:30 pm', 'Wed': '10:00 am - 9:30 pm', 'Thu': '10:00 am - 9:30 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Cantonese,Noodles,Asian Fusion","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",183,(718) 483-9687,$$,"[('2 star rating', '7/6/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/11/2020'), ('3 star rating', '5/1/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/11/2017'), ('5 star rating', '3/29/2020'), ('5 star rating', '1/15/2020'), ('4 star rating', '1/5/2020'), ('3 star rating', '6/10/2017'), ('5 star rating', '12/6/2019'), ('1 star rating', '12/3/2019'), ('4 star rating', '11/30/2019'), ('4 star rating', '11/25/2019'), ('5 star rating', '11/10/2019'), ('4 star rating', '10/23/2019'), ('5 star rating', '10/11/2019'), ('4 star rating', '10/17/2019'), ('5 star rating', '10/9/2019'), ('4 star rating', '9/15/2019'), ('5 star rating', '9/2/2019')]",Duck Wong,https://www.yelp.com/biz/duck-wong-brooklyn?osq=chinese&sort_by=date_desc
"130 Wilson Ave, Brooklyn, NY 11237",3.5,"{'Mon': '11:30 am - 11:30 pm', 'Tue': '11:30 am - 11:30 pm', 'Wed': '11:30 am - 11:30 pm', 'Thu': '11:30 am - 11:30 pm', 'Fri': '11:30 am - 1:00 am', 'Sat': '11:30 am - 1:00 am', 'Sun': '1:00 pm - 10:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"New York, NY",23,(718) 417-9344,,"[('4 star rating', '7/22/2020'), ('1 star rating', '3/23/2020'), ('5 star rating', '11/12/2019'), ('1 star rating', '9/23/2019'), ('1 star rating', '9/16/2019'), ('1 star rating', '7/10/2019'), ('4 star rating', '6/6/2019'), ('2 star rating', '4/23/2019'), ('2 star rating', '4/19/2019'), ('5 star rating', '1/16/2019'), ('5 star rating', '7/13/2018'), ('5 star rating', '1/3/2019'), ('5 star rating', '11/20/2018'), ('1 star rating', '11/6/2018'), ('2 star rating', '10/26/2018'), ('5 star rating', '10/22/2018'), ('5 star rating', '8/23/2018'), ('4 star rating', '9/24/2018'), ('4 star rating', '8/30/2018'), ('5 star rating', '8/28/2018'), ('1 star rating', '8/24/2018')]",Yummy 88,https://www.yelp.com/biz/yummy-88-brooklyn?osq=chinese&sort_by=date_desc
"706 Fulton St, Brooklyn, NY 11217",3.5,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 11:30 pm', 'Sat': '11:00 am - 11:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",27,(718) 875-5362,$,"[('5 star rating', '4/20/2020'), ('1 star rating', '12/28/2019'), ('5 star rating', '9/23/2019'), ('4 star rating', '8/5/2019'), ('1 star rating', '5/26/2019'), ('1 star rating', '5/25/2019'), ('1 star rating', '4/24/2019'), ('4 star rating', '10/6/2018'), ('3 star rating', '10/5/2018'), ('5 star rating', '9/16/2018'), ('3 star rating', '8/25/2018'), ('5 star rating', '11/7/2017'), ('5 star rating', '10/18/2017'), ('4 star rating', '7/21/2017'), ('1 star rating', '7/19/2017'), ('4 star rating', '6/10/2017'), ('5 star rating', '4/22/2017'), ('1 star rating', '3/31/2016'), ('4 star rating', '2/23/2016')]",Hua Long Chinese Restaurant,https://www.yelp.com/biz/hua-long-chinese-restaurant-brooklyn?osq=chinese&sort_by=date_desc
"273 W 38th St, New York, NY 10018",4.0,"{'Mon': '7:00 am - 6:00 pm', 'Tue': '7:00 am - 6:00 pm', 'Wed': '7:00 am - 6:00 pm', 'Thu': '7:00 am - 6:00 pm', 'Fri': '7:00 am - 6:00 pm', 'Sat': '7:00 am - 6:00 pm', 'Sun': 'Closed'}","Cantonese,Cafeteria,Bakeries","{'Delivery': True, 'Takeout': True}",By Linda C.,Elite '2020,chinese,"New York, NY",68,(212) 575-6978,$,"[('3 star rating', '2/24/2020'), ('1 star rating', '2/1/2020'), ('5 star rating', '11/8/2019'), ('1 star rating', '10/16/2019'), ('2 star rating', '9/10/2019'), ('5 star rating', '8/17/2019'), ('1 star rating', '8/17/2019'), ('1 star rating', '8/17/2019'), ('5 star rating', '5/23/2019'), ('2 star rating', '5/2/2019'), ('3 star rating', '4/5/2019'), ('3 star rating', '4/6/2018'), ('5 star rating', '3/1/2019'), ('3 star rating', '2/11/2019'), ('5 star rating', '1/16/2019'), ('5 star rating', '12/28/2018'), ('5 star rating', '12/1/2018'), ('1 star rating', '11/30/2018'), ('4 star rating', '11/30/2018'), ('5 star rating', '11/19/2018')]",New Li Yuan,https://www.yelp.com/biz/new-li-yuan-new-york-3?osq=chinese&sort_by=date_desc
"362 Wilson Ave, Brooklyn, NY 11221",3.5,{},Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"New York, NY",7,(718) 928-7577,,"[('1 star rating', '7/4/2020'), ('4 star rating', '5/26/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '11/2/2019'), ('1 star rating', '2/13/2019'), ('4 star rating', '11/25/2018')]",Peking Garden,https://www.yelp.com/biz/peking-garden-brooklyn-2?osq=chinese&sort_by=date_desc
"11 Avenue D, New York, NY 10009",4.0,{},Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",12,(212) 420-8799,$,"[('4 star rating', '10/22/2018'), ('5 star rating', '7/21/2018'), ('3 star rating', '4/9/2015'), ('3 star rating', '3/30/2014'), ('4 star rating', '10/25/2013'), ('3 star rating', '8/21/2013'), ('4 star rating', '3/14/2013'), ('3 star rating', '10/18/2012'), ('5 star rating', '7/30/2011'), ('5 star rating', '5/13/2011'), ('5 star rating', '3/6/2008')]",New Chinatown Restaurant of New York,https://www.yelp.com/biz/new-chinatown-restaurant-of-new-york-new-york?osq=chinese&sort_by=date_desc
"811 8th Ave, New York, NY 10019",3.5,"{'Mon': '10:30 am - 10:30 pm', 'Tue': '10:30 am - 10:30 pm', 'Wed': '10:30 am - 10:30 pm', 'Thu': '10:30 am - 10:30 pm', 'Fri': '10:30 am - 11:00 pm', 'Sat': '10:30 am - 11:00 pm', 'Sun': '10:30 am - 10:30 pm'}","Chinese,Ramen","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",1009,(917) 388-2555,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '5/14/2020'), ('3 star rating', '3/31/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '2/6/2020'), ('4 star rating', '2/5/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '1/14/2020'), ('3 star rating', '1/4/2020'), ('5 star rating', '1/4/2020')]",Real Kung Fu Little Steamed Buns Ramen,https://www.yelp.com/biz/real-kung-fu-little-steamed-buns-ramen-new-york-2?osq=chinese&sort_by=date_desc
"67A Eldridge St, New York, NY 10002",4.0,"{'Mon': '8:30 am - 8:30 pm', 'Tue': '8:30 am - 8:30 pm', 'Wed': '8:30 am - 8:30 pm', 'Thu': '8:30 am - 8:30 pm', 'Fri': '8:30 am - 8:30 pm', 'Sat': '8:30 am - 8:30 pm', 'Sun': '8:30 am - 8:30 pm'}",Chinese,{'Delivery': True},Powered by HDScores,Elite '2020,chinese,"New York, NY",16,(212) 920-0156,,"[('2 star rating', '3/7/2020'), ('5 star rating', '11/17/2019'), ('3 star rating', '10/29/2019'), ('4 star rating', '10/23/2019'), ('4 star rating', '9/28/2019'), ('5 star rating', '9/14/2019'), ('4 star rating', '8/12/2019'), ('5 star rating', '8/3/2019'), ('5 star rating', '7/28/2019'), ('5 star rating', '7/21/2019'), ('5 star rating', '6/25/2019'), ('4 star rating', '6/13/2019'), ('3 star rating', '5/9/2019'), ('3 star rating', '5/6/2019'), ('5 star rating', '5/6/2019')]",Nuan Xin Rice Roll,https://www.yelp.com/biz/nuan-xin-rice-roll-new-york-2?osq=chinese&sort_by=date_desc
"53 Bayard St, New York, NY 10013",4.0,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Chinese,Noodles,Asian Fusion","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",190,(646) 998-5223,$$,"[('5 star rating', '3/7/2020'), ('4 star rating', '2/23/2020'), ('3 star rating', '11/13/2019'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/11/2020'), ('3 star rating', '2/10/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '2/4/2020'), ('1 star rating', '1/24/2020'), ('5 star rating', '1/20/2020'), ('3 star rating', '1/9/2020'), ('5 star rating', '1/8/2020'), ('4 star rating', '12/29/2019'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/26/2019'), ('4 star rating', '12/25/2019'), ('5 star rating', '12/21/2019'), ('4 star rating', '12/21/2019'), ('5 star rating', '12/19/2019'), ('3 star rating', '12/17/2019'), ('1 star rating', '11/3/2019')]",YunShang Rice Noodle House,https://www.yelp.com/biz/yunshang-rice-noodle-house-new-york-5?osq=chinese&sort_by=date_desc
"65 Bayard St, New York, NY 10013",4.0,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': '8:00 am - 9:00 pm', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Chinese,Hong Kong Style Cafe","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",251,(646) 850-6140,$,"[('5 star rating', '7/4/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/19/2020'), ('4 star rating', '4/18/2020'), ('4 star rating', '4/6/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/9/2020'), ('1 star rating', '3/7/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/4/2020'), ('3 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/6/2020'), ('4 star rating', '2/24/2020'), ('4 star rating', '2/19/2020'), ('3 star rating', '2/16/2020')]",Kong Sihk Tong 港食堂,https://www.yelp.com/biz/kong-sihk-tong-%E6%B8%AF%E9%A3%9F%E5%A0%82-new-york?osq=chinese&sort_by=date_desc
"229 9th Ave, New York, NY 10001",3.5,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",453,(212) 620-5200,$$,"[('5 star rating', '6/11/2020'), ('1 star rating', '6/6/2020'), ('1 star rating', '1/21/2018'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/5/2020'), ('3 star rating', '2/7/2020'), ('1 star rating', '1/21/2020'), ('4 star rating', '12/28/2019'), ('3 star rating', '12/21/2019'), ('4 star rating', '11/20/2019'), ('3 star rating', '11/10/2019'), ('5 star rating', '11/10/2019'), ('1 star rating', '10/21/2019'), ('5 star rating', '10/17/2019'), ('5 star rating', '10/3/2019'), ('3 star rating', '9/6/2019'), ('1 star rating', '8/26/2019'), ('4 star rating', '8/19/2019'), ('2 star rating', '8/3/2019')]",Grand Sichuan,https://www.yelp.com/biz/grand-sichuan-new-york-12?osq=chinese&sort_by=date_desc
"157 Franklin St, Brooklyn, NY 11222",3.0,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 12:00 am', 'Sat': '11:30 am - 12:00 am', 'Sun': '12:00 pm - 11:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"New York, NY",125,(718) 349-6716,$,"[('1 star rating', '1/2/2020'), ('4 star rating', '12/17/2019'), ('1 star rating', '12/5/2019'), ('5 star rating', '11/16/2019'), ('1 star rating', '8/20/2019'), ('4 star rating', '8/8/2019'), ('3 star rating', '6/18/2019'), ('1 star rating', '5/9/2019'), ('1 star rating', '4/12/2019'), ('5 star rating', '12/8/2018'), ('1 star rating', '10/28/2018'), ('1 star rating', '10/19/2018'), ('5 star rating', '8/31/2018'), ('2 star rating', '7/25/2018'), ('1 star rating', '4/13/2018'), ('4 star rating', '3/27/2018'), ('5 star rating', '3/2/2018'), ('2 star rating', '1/14/2018'), ('3 star rating', '10/26/2017')]",Shanghai Lee,https://www.yelp.com/biz/shanghai-lee-brooklyn-2?osq=chinese&sort_by=date_desc
